nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Kualifikasi_Remigius.txt,tiga dunia cermin geografis geographical mirror world simulasi dunia nyata tampil informasi struktur nyata transfer ruang virtual giat internet aplikasi seluler google maps earth ,31,1,1,20,0.0,0.7376561570493754,0.0
Kualifikasi_Remigius.txt,empat realitas virtual dunia campur virtual reality and mixed reality dunia fisik dunia digital integrasi dunia visual kamel et al,33,1,1,8,0.14285714285714285,0.6281975014872099,0.0
Kualifikasi_Remigius.txt,2008 ,35,1,1,19,0.041666666666666664,0.49970255800118984,0.0
Kualifikasi_Remigius.txt,interaksi komunitas metaverse dorong guna pasuk platform sebut,36,1,1,8,0.125,0.4283164782867341,0.0
Kualifikasi_Remigius.txt,metaverse daya tarik bangkit minat guna ,37,1,1,22,0.08,0.3521713265913146,0.05263157894736842
Kualifikasi_Remigius.txt,interaksi real time guna rasa hadir libat digital ruang nyata guna rasa aktivitas alam virtual temp at sulit kunjung,38,1,1,14,0.4666666666666667,0.27126710291493145,0.05263157894736842
Kualifikasi_Remigius.txt,metaverse milik elemen komunitas kuat hubung timbal bentuk,39,1,1,9,0.11764705882352941,0.18560380725758494,0.0
Kualifikasi_Remigius.txt,guna tingkat kunjung guna layan digabungka n unggul metaverse terap aktif bidang lembaga perintah aktif tinjau kenal metaverse tingkat minat partisipasi komunitas ,40,1,1,32,0.13793103448275862,0.09518143961927432,0.05263157894736842
Kualifikasi_Remigius.txt,kembang sistem ajar kembang arsitektu r guru bas metaverse libat komunitas persepsi guna timbang ,41,1,1,9,0.2,0.0,0.05263157894736842
KUALIFIKASI_Riya Widayanti.txt,ubah teknologi rasa zaman,1,1,1,37,0.0625,0.14266117969821673,0.0
KUALIFIKASI_Riya Widayanti.txt,ubah teknologi modern pengaruh kerja bidang didik sehat ekonomi bidang u rahardja 2019 ubah teknologi informasi komunikasi revolusi industri 1 0 4 0 ubah tahun guna teknologi modern sesuai butuh manusia adaptasi gaya hidup lepas nama teknologi,3,1,1,11,0.0625,0.3950617283950617,0.2
KUALIFIKASI_Riya Widayanti.txt,teliti nasution,4,1,1,9,0.07692307692307693,0.50480109739369,0.0
KUALIFIKASI_Riya Widayanti.txt,m 2018 teknologi informasi bidang ilmu kembang pesat prediksi ubah tahun,5,1,1,16,0.047619047619047616,0.6035665294924555,0.0
KUALIFIKASI_Riya Widayanti.txt,pasuk era informasi mana data aset organisasi guru tinggi,6,1,1,23,0.09523809523809523,0.691358024691358,0.2
KUALIFIKASI_Riya Widayanti.txt,sedia data organisasi butuh proses adaptasi ubah dorong transformasi arah digital saji data mudah ambil putus,7,1,1,11,0.0,0.7681755829903977,0.0
KUALIFIKASI_Riya Widayanti.txt,isu penting cepat data data percaya talend 2016 iring tumbuh organisasi data kelola cipta risiko kualitas data kurang patuh terdahap lindung data sendiri,8,1,1,16,0.10526315789473684,0.8340192043895748,0.0
KUALIFIKASI_Riya Widayanti.txt,lemah tetap kendali ketat makan sumber daya batas lambat proses inovasi,9,1,1,8,0.16666666666666666,0.888888888888889,0.0
KUALIFIKASI_Riya Widayanti.txt,patrick ocheja brendan flanagan hiroaki ogata 2018 ajar butuh teknologi unjung giat didik ganggu giat lain,10,1,1,17,0.15,0.9327846364883402,0.0
KUALIFIKASI_Riya Widayanti.txt,gambar 1 blok genesis sumber buat teknologi blockchain,11,1,1,13,0.0625,0.9657064471879285,0.0
KUALIFIKASI_Riya Widayanti.txt,5 gambar 1 block genesis blockchain mudah wadah dunia didik transaksi simpan data olah data takut rusak,13,1,1,9,0.14285714285714285,0.9986282578875173,0.0
KUALIFIKASI_Riya Widayanti.txt,masalah hadap didik online sistem nilai optimal evaluasi kurang aman sertifikat digital tiga,14,1,1,8,0.15384615384615385,0.9986282578875172,0.2
KUALIFIKASI_Riya Widayanti.txt,atas junqi gou dkk,15,1,1,13,0.14285714285714285,0.9876543209876543,0.2
KUALIFIKASI_Riya Widayanti.txt,solusi teknologi blockchain irvani warliani 2020 denia falcao dkk,16,1,1,18,0.15,0.9657064471879286,0.0
KUALIFIKASI_Riya Widayanti.txt,metode ajar didik butuh teknologi adaptasi kembang zaman,17,1,1,8,0.07142857142857142,0.9327846364883402,0.0
KUALIFIKASI_Riya Widayanti.txt,batasbatas halang mahasiswa maju kembang teknologi ubah teknologi blockchain teknologi manfaat kembang hal,18,1,1,8,0.15384615384615385,0.888888888888889,0.0
KUALIFIKASI_Riya Widayanti.txt,bidang latih mampu siswa teknologi lam 2020 satoshi nakamoto gagas blockchain 2018 cryptocurrency sehat mungut suara didik lain,19,1,1,9,0.0,0.8340192043895748,0.0
KUALIFIKASI_Riya Widayanti.txt,bidang didik cryptocurrency inovasi kendali akyildirim et al,20,1,1,9,0.07142857142857142,0.7681755829903979,0.0
KUALIFIKASI_Riya Widayanti.txt,2020 blockchain buku simpan data transaksi efektif verifikasi,21,1,1,18,0.15,0.691358024691358,0.0
KUALIFIKASI_Riya Widayanti.txt,proses komunikasi node konfirmasi blok libat jaring peertopeer sistem,22,1,1,7,0.2727272727272727,0.6035665294924555,0.0
KUALIFIKASI_Riya Widayanti.txt,sistem catat data blok ubah retroaktif blok konsensus web,23,1,1,19,0.09523809523809523,0.50480109739369,0.0
KUALIFIKASI_Riya Widayanti.txt,teknologi blockchain milik properti desentralisasi transparan ubah cristina turcu 2018 6 data simpan blockchain sifat permanen transparan jaring,24,1,1,18,0.3125,0.3950617283950619,0.2
KUALIFIKASI_Riya Widayanti.txt,bawa tata kelola data privasi jamin kualitas,26,1,1,14,0.42857142857142855,0.14266117969821693,0.0
KUALIFIKASI_Riya Widayanti.txt,simpan data bentuk enkripsi rekomendasi sasar serang dekripsi paksa terobos komputasi kuantum teknologi enkripsi efektif sebab bocor privasi ingin,27,1,1,8,0.07692307692307693,0.0,0.0
Miftakhul Zaen_KUALIFIKASI.txt,era digital kembang olah analisis data milik peran krusial ambil putus efektif bidang ilmu tahu bisnis teknologi,0,1,1,17,0.047619047619047616,0.0,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,de kade indonesia teknologi informasi tekn ologi tik bantu pesat tumbuh indu stri dorong efisiensi perintah operasional bisnis kembang landas ekonomi bas tekn ologi,1,1,1,24,0.037037037037037035,0.06777645659928656,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,mudah usaha cari informasi menge nai supplier banyak,2,1,1,8,0.08333333333333333,0.13317479191438764,0.0
Miftakhul Zaen_KUALIFIKASI.txt,acu data badan pusat statistik bangun teknologi informasi teknologi indonesia kembang positif dal am akhir,3,1,1,15,0.05555555555555555,0.1961950059453032,0.09090909090909091
Miftakhul Zaen_KUALIFIKASI.txt,2018 nilai indeks bangun tik catat 507 meningka t 2022 nilai capai 585 tingkat indeks 078 poin bps 2023 gamb ar 1 1 m enunjukkan perkem bangan teknologi informasi akhir,4,1,1,30,0.0,0.2568370986920333,0.09090909090909091
Miftakhul Zaen_KUALIFIKASI.txt,gambar 1 1 index bangun tik indonesia bps 2023 dasar gambar 1 1 d iatas d engan meningk atnya bang unan teknologi komunikasi mudah pe ncarian data ,5,1,1,27,0.0,0.3151010701545779,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,data dikumpulk an ban yak agam ters ebut kenal istil ah big data ,6,1,1,13,0.0,0.37098692033293695,0.0
Miftakhul Zaen_KUALIFIKASI.txt,big data bany ak data konsep kesem patan temu wawas data kurasova et al,7,1,1,14,0.0,0.4244946492271106,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2014 ,9,1,1,11,0.0,0.5243757431629014,0.0
Miftakhul Zaen_KUALIFIKASI.txt,jenis big data struktur tuntut analisis langsung dalam banding dataset standar ,10,1,1,10,0.0,0.5707491082045184,0.0
Miftakhul Zaen_KUALIFIKASI.txt,paham nilainilai butuh atur d an manipulasi kumpul data unik,11,1,1,17,0.0,0.61474435196195,0.0
Miftakhul Zaen_KUALIFIKASI.txt,banyak data sedia sumber bawa isu isu ru mit tuntut baik cepa t jawad al bakry 2023 ,13,1,1,14,0.05555555555555555,0.6956004756242569,0.0
Miftakhul Zaen_KUALIFIKASI.txt,salah analis big data klasterisasi,14,1,1,29,0.0,0.7324613555291319,0.0
Miftakhul Zaen_KUALIFIKASI.txt,klasterisasi metode data mining bagi da ta klaster ber dasar nilai similaritas d ata,16,1,1,7,0.08333333333333333,0.7990487514863258,0.0
Miftakhul Zaen_KUALIFIKASI.txt,klasteri sasi tuju kelompok data label objek objek data milik karakteristik atribut ber kumpul kluster mirip objek da ta klaster j ika banding objek data klaster ikotun et al,17,1,1,7,0.08333333333333333,0.8287752675386444,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2023 ,19,1,1,7,0.0,0.8810939357907253,0.0
Miftakhul Zaen_KUALIFIKASI.txt,klasterisasi metode kmeans clustering ikotun et al,21,1,1,13,0.0,0.9239001189060643,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2023 knn block dbscan chen et al,22,1,1,19,0.0,0.9417360285374554,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2019 dbscan huang et al,23,1,1,19,0.0,0.9571938168846611,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2021 affinity propagati on duan et al,24,1,1,9,0.0,0.9702734839476814,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2023 ,25,1,1,9,0.0,0.9809750297265161,0.0
Miftakhul Zaen_KUALIFIKASI.txt,kelompok bas padat data metode identifikasi kelompok klaster data dasar padat titik data,26,1,1,15,0.1875,0.9892984542211652,0.0
Miftakhul Zaen_KUALIFIKASI.txt,metode asumsi klaster bentuk area titik titik data kumpul padat tar a area padat data rendah nggap pisah klaster ,28,1,1,30,0.02857142857142857,0.9988109393579071,0.0
Miftakhul Zaen_KUALIFIKASI.txt,tuju kelompok data bas is padat identifikasi daerah deng an bentuk y ang ubah ubah ukur padat titik tentu,30,1,1,9,0.08333333333333333,0.9988109393579072,0.0
Miftakhul Zaen_KUALIFIKASI.txt,kluster identifikasi wil ayah padat outlier wilayah padat rendah,31,1,1,7,0.09090909090909091,0.9952437574316291,0.0
Miftakhul Zaen_KUALIFIKASI.txt,kelompok bas padat a dalah salah paradi gma populer,32,1,1,19,0.045454545454545456,0.9892984542211652,0.0
Miftakhul Zaen_KUALIFIKASI.txt,salah algoritma kl astering meng klasterisasi data dasar tan data algoritma dbscan chen et al,33,1,1,16,0.0,0.9809750297265161,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2019 ,34,1,1,14,0.05263157894736842,0.9702734839476813,0.0
Miftakhul Zaen_KUALIFIKASI.txt,dbscan dens itybased s patial clustering of application with noise metode ajar awas diu sulkan ka li ester 1996 tangan pengelompo efisien dasa rkan tan de moura ventorim et al,35,1,1,23,0.03571428571428571,0.9571938168846611,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,2021 ,38,1,1,33,0.10344827586206896,0.9036860879904876,0.13636363636363635
Miftakhul Zaen_KUALIFIKASI.txt,dbscan milik kapasitas identifikasi titik titik noise efisien tepat,39,1,1,9,0.0,0.8810939357907253,0.0
Miftakhul Zaen_KUALIFIKASI.txt,dbscan beda klaster be ntuk ubah ubah,40,1,1,15,0.1111111111111111,0.8561236623067776,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,dbscan aplikasi bidang per ti bidang deteksi tipu analis transaksi uang identifikasi perilaku curiga dila kuk sivarajah et al,41,1,1,18,0.043478260869565216,0.8287752675386445,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2017 bidang transpo rtasi analis karakteristik jalan ho tspot dasar data trajektori taksi du et al,42,1,1,24,0.07692307692307693,0.7990487514863258,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2024 dbscan dapa t aplikasi kelompok mengklasi fikasikan cacat jalur kereta vishwakarma et al,43,1,1,12,0.13333333333333333,0.7669441141498216,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,2024 p b idang in dustri terap dbscan meng analisis data pelihara prediksi gagal alat tingkat keandala n efisiensi operasional wang et al,44,1,1,13,0.07142857142857142,0.732461355529132,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2017 ,46,1,1,18,0.16666666666666666,0.6563614744351961,0.0
Miftakhul Zaen_KUALIFIKASI.txt,tel itian zhang et al,47,1,1,13,0.1875,0.6147443519619502,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,2022 kembang algoritma dbscan manfaat drl otomatis cari parameter optimal dbscan bantu manual seh ingga hasil tingkat signifikan akurasi efisiensi kelompok dbscan capai tingkat akurasi kelompok 26 25 temu parameter dominan efisiensi komputasi ,48,1,1,17,0.05,0.5707491082045184,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,teliti ole h de moura ve ntorim et al,51,1,1,13,0.13333333333333333,0.42449464922711067,0.0
Miftakhul Zaen_KUALIFIKASI.txt,2021 mengg abungkan algoritma birch dbscan metode usul capai hasil baik variasi yan g rendah,52,1,1,14,0.1875,0.37098692033293695,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,menunjukka n kompromi muas kualitas efisiensi ko mputasi terb ukti efisien banding saing skenario dbscan layak kendala memori,53,1,1,18,0.10526315789473684,0.3151010701545777,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,dbscan pil ki solusi klasterisasi dbscan milik k elemahan dbscan relatif data hitung jarak s emua pasang titik dataset luchi et a l 2019 ,54,1,1,8,0.07692307692307693,0.25683709869203336,0.0
Miftakhul Zaen_KUALIFIKASI.txt,ning katkan kerja dbscan ajar survei emban gan dbscan kembang tel ti,55,1,1,30,0.1111111111111111,0.19619500594530317,0.0
Miftakhul Zaen_KUALIFIKASI.txt,ajar ban dingkan algoritma men dapat in forma si kait lebih kurang mereka,56,1,1,21,0.19047619047619047,0.13317479191438747,0.09090909090909091
Miftakhul Zaen_KUALIFIKASI.txt,salah komputasi kembang dbscan komputasi kuantum,57,1,1,24,0.07692307692307693,0.0677764565992867,0.045454545454545456
Miftakhul Zaen_KUALIFIKASI.txt,algoritma kuantum tawar solusi poten sial atas lemah dbscan ef isiensi kom putas i mampu kelola dataset besar,58,1,1,35,0.11428571428571428,0.0,0.0
Ragmar Faikar Eka_Kualifikasi.txt,kelapa sawit elaeis guineensis tanam tani global hasil minyak nabati,0,1,1,10,0.1111111111111111,0.0,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,tanam tanam lahan sesuai tumbuh rugi lingkung ,1,1,1,7,0.0,0.09518143961927425,0.0
Ragmar Faikar Eka_Kualifikasi.txt,kelapa sawit bahan dasar hasil jenis produk produk makan mie instan mentega selai roti kue produk makan deterjen sampo sabun biodiesel ,2,1,1,21,0.07692307692307693,0.18560380725758477,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,kelapa sawit salah kebun besar indonesia jadi indonesia negara hasil kelapa sawit besar dunia luas kebun kelapa sawit indonesia pengaruh vo lume produksi kelapa sawit produksi,3,1,1,26,0.09523809523809523,0.2712671029149316,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,dukung letak geografis indonesia sesuai butuh tanam kelapa sawit banding tanam kebun kelapa sawit unggul bahan baku biodiesel pangan,4,1,1,19,0.08333333333333333,0.3521713265913147,0.0
Ragmar Faikar Eka_Kualifikasi.txt,mampu minyak sawit butuh jenis industri negara ,5,1,1,7,0.06666666666666667,0.4283164782867341,0.0
Ragmar Faikar Eka_Kualifikasi.txt,komoditas unggul kelapa sawit peran ekonomi indonesia ,6,1,1,7,0.13333333333333333,0.49970255800118973,0.0
Ragmar Faikar Eka_Kualifikasi.txt,ekspor minyak sawit indonesia semak n tingkat alami turun 2016 hasil produksi kebun kelapa sawit alami tingkat,7,1,1,17,0.09090909090909091,0.5663295657346817,0.10526315789473684
Ragmar Faikar Eka_Kualifikasi.txt,kelapa sawit indonesia milik daya saing ditjen kebun negara tuju ekspor kelapa sawit indonesia india china pakistan eropa indonesia negara kompetitif pasar asia daeng ahmad fakhrian zuhdi et al 2021 ,8,1,1,30,0.06060606060606061,0.6281975014872101,0.0
Ragmar Faikar Eka_Kualifikasi.txt,minta minyak kelapa sawit kualitas tingkat,10,1,1,8,0.3076923076923077,0.7376561570493754,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,kualitas kelapa sawit tentu tingkat matang buah panen,11,1,1,10,0.26666666666666666,0.7852468768590125,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,tingkat matang kelapa sawit tentu visual dasar warna kulit buah,12,1,1,15,0.2,0.8280785246876858,0.0
Ragmar Faikar Eka_Kualifikasi.txt,minyak mentah buah kelapa sawit warna gelap ungu tua ubah warna jingga matang septiarini 2021 ,13,1,1,11,0.17647058823529413,0.8661511005353956,0.0
Ragmar Faikar Eka_Kualifikasi.txt,negara negara indonesia malaysia guatemala ekspor buah kelapa sawit wilayah dunia,14,1,1,13,0.10526315789473684,0.8994646044021415,0.0
Ragmar Faikar Eka_Kualifikasi.txt,ti ngkat produksi produk turun tanam kelapa sawit kelapa sawit komoditas internasional tonjol,15,1,1,34,0.16129032258064516,0.9280190362879238,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,p ermintaan tingkat tani kelapa sawit butuh metode fasilitas produksi tandan buah segar kelapa sawit 2 efisien tbs salah masalah guna manual sortir matang buah kelapa sawit anggap makan efisien suharjito et al 2021 ,16,1,1,23,0.07142857142857142,0.9518143961927424,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,klasifikasi buah otomatis solusi tarik budidaya jual bantu tani buah supermarket identifikasi beda buah buah status stok wadah tingkat efisiensi produksi untung bisnis,17,1,1,10,0.125,0.9708506841165974,0.0
Ragmar Faikar Eka_Kualifikasi.txt,klasifikasi buah sayur sayur tugas sederhana sama bentuk ukur warna,18,1,1,11,0.05263157894736842,0.9851279000594885,0.0
Ragmar Faikar Eka_Kualifikasi.txt,buah sayur tanam panen lepas pasar periksa tenaga ahli latih dahulu,19,1,1,8,0.0,0.994646044021416,0.0
Ragmar Faikar Eka_Kualifikasi.txt,faktor timbang ahli nilai kualitas warna tekstur produk,20,1,1,8,0.0625,0.9994051160023796,0.0
Ragmar Faikar Eka_Kualifikasi.txt,periksa klasifikasi manual timbul kemung kan salah manusia,21,1,1,22,0.03571428571428571,0.9994051160023796,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,hasil sukses proses klasifikasi orang orang latih periksa produk harus milik kenal analisis konsisten sulit bosan ulang ulang aaron et al 2020 ,22,1,1,18,0.125,0.9946460440214158,0.0
Ragmar Faikar Eka_Kualifikasi.txt,sistem cerdas metode computer vision machine learning eksplorasi dekade meng identifikasi cacat an buah nilai matang kategorisasi buah,24,1,1,14,0.043478260869565216,0.9708506841165973,0.0
Ragmar Faikar Eka_Kualifikasi.txt,salah contoh teliti mehenag katun et al mahenag katun et al 2020 aju metode klasifikasi jenis buah convolutional neureal network cnn ,25,1,1,12,0.05,0.9518143961927424,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,dataset milik 1400 gambar buah 7 kelas apel pisang jeruk pir mangga nanas strawberry,26,1,1,11,0.05555555555555555,0.9280190362879238,0.0
Ragmar Faikar Eka_Kualifikasi.txt,metode hasil akurasi 98 convolutional neural network cnn salah metode deep learning ,27,1,1,12,0.0,0.8994646044021416,0.0
Ragmar Faikar Eka_Kualifikasi.txt,klasifikasi gambar mudah tahan fitur asli gambar digitalisasi banyak data olah,28,1,1,12,0.0,0.8661511005353956,0.0
Ragmar Faikar Eka_Kualifikasi.txt,cnn milik mampu ajar representasi otomatis ekstraksi fitur fitur gambar skala beda,29,1,1,18,0.045454545454545456,0.828078524687686,0.0
Ragmar Faikar Eka_Kualifikasi.txt,cnn mampu ekstraksi fitur gambar kuat akurat chunguang bi et al 2023 ,30,1,1,20,0.0,0.7852468768590125,0.0
Ragmar Faikar Eka_Kualifikasi.txt,guna cnn image recognition klasifikasi tren bidang tani bidang sepe rti scene image recognition remote sensing image analysis ,31,1,1,11,0.0,0.7376561570493754,0.0
Ragmar Faikar Eka_Kualifikasi.txt,operasi konvolusi kontributor utama tugas computer vision struktur jaring vgg 16 vgg 19 alexnet xception proses komputasi operasi konvolusi tinggi,32,1,1,10,0.0,0.6853063652587745,0.0
Ragmar Faikar Eka_Kualifikasi.txt,mobilenetv2 lightweight cnn 3 fokus mobile device usul tim google 2018 ,34,1,1,28,0.2,0.5663295657346819,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,banding cnn mobilenetv2 kurang parameter model proses hitung turun akurasi ,35,1,1,16,0.15,0.49970255800118984,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,shiqing dou et al 2023 ,36,1,1,53,0.045454545454545456,0.4283164782867341,0.0
Ragmar Faikar Eka_Kualifikasi.txt,teliti suharjito et al 2021 aplikasi android klasifikasi matang buah kelapa sawit mobilenet v1 aplikasi beda matang buah kelapa sawit tingkat matang matang m atang matang tandan kosong,37,1,1,13,0.0,0.3521713265913146,0.05263157894736842
Ragmar Faikar Eka_Kualifikasi.txt,mekanisme attention module neural network perhati informasi gambar sembunyi informasi guna tingkat efisiensi proses klasifikasi gambar,38,1,1,12,0.0,0.27126710291493145,0.10526315789473684
Ragmar Faikar Eka_Kualifikasi.txt,convolutional block attention module cbam lightweight attention module channel attention module cam spatial attention module sam shiqing dou et al 2023 mana channel attention module coba tangkap gambar spatial module attention fokus gambar tej bahdur et al 2022 teliti huixuan fu guoqing song yuchao wang usul meodel yolov4 gabung cbam deteksi target laut,39,1,1,9,0.0,0.18560380725758494,0.10526315789473684
Ragmar Faikar Eka_Kualifikasi.txt,cbam neural network perhati area sasar isi informasi tekan informasi relevan tingkat akurasi,40,1,1,24,0.391304347826087,0.09518143961927432,0.0
Ragmar Faikar Eka_Kualifikasi.txt,hasil tel tian cbam model yolov4 tingkat akurasi banding model yolov4 biasa,41,1,1,24,0.42857142857142855,0.0,0.0
Reviana Siti Mardiah_Kualifikasi.txt,kembang teknologi informasi pesat dekade sebab transformasi sektor anantrasirichai bull 2022 ,0,1,1,11,0.04,0.0,0.05
Reviana Siti Mardiah_Kualifikasi.txt,salah dorong utama transformasi maju teknologi cerdas buat artificial intelligence ai c zhang lu 2021 bidang machine learning ml alpaydin 2020 ,1,1,1,21,0.09090909090909091,0.06347554630593132,0.0
Reviana Siti Mardiah_Kualifikasi.txt,teknologi revolusi sektor sehat arumugam naved shinde leiva chauca huaman osorio gonzales yanac 2023 kaur singh verma 2023 energi c zhao wan song 2021 manufaktur kotsiopoulos sarigiannidis ioannidis tzovaras 2021 tingkat efisiensi operasiona l analisis big data kenal pola ambil putus mehmood bashir rabie broderick davies 2023 rai tiwari ivanov dolgui 2021 ,2,1,1,52,0.0,0.12486992715920915,0.05
Reviana Siti Mardiah_Kualifikasi.txt,sektor tani pangan luput dampak positif machine learning ml ,3,1,1,9,0.08695652173913043,0.1841831425598335,0.0
Reviana Siti Mardiah_Kualifikasi.txt,teknologi bukti efektif optimal operasi rencana manajemen sedia distribusi produk kontribusi tingkat efisiensi operasional sektor tani pangan kuradusenge hitimana hanyurwimfura rukundo mtonga mukasine uwitonze ngabonziza uwamahoro 2023 lutoslawski hernes radomska hajdas walaszczyk kozina 2021 ,4,1,1,34,0.02040816326530612,0.24141519250780438,0.05
Reviana Siti Mardiah_Kualifikasi.txt,pangan butuh dasar manusia penuh,6,1,1,36,0.023255813953488372,0.3496357960457856,0.0
Reviana Siti Mardiah_Kualifikasi.txt,hak pangan salah hak asasi manusia pasal 27 undang undang dasar 1945 deklarasi roma 1996 butuh dasar salah hak asasi manusia pangan main peran stabilitas sosial ekonomi politik negara bulog 2024 clapp moseley burlingame termine 2022 ,7,1,1,11,0.0,0.400624349635796,0.0
Reviana Siti Mardiah_Kualifikasi.txt,negara milik wajib penuh butuh pangan duduk penuh hak hak lain,8,1,1,8,0.0,0.449531737773153,0.0
Reviana Siti Mardiah_Kualifikasi.txt,abai hak 2 anggap langgar hak asasi manusia,9,1,1,13,0.0,0.49635796045785646,0.0
Reviana Siti Mardiah_Kualifikasi.txt,hak pangan terus abai jahat genosida maskun naswar ahmad ilmar napang nugraha 2021 ,12,1,1,9,0.0,0.6243496357960457,0.0
Reviana Siti Mardiah_Kualifikasi.txt,sorot aman tahan pangan nasional ,13,1,1,19,0.03125,0.6628511966701353,0.0
Reviana Siti Mardiah_Kualifikasi.txt,uu no,14,1,1,15,0.03571428571428571,0.6992715920915712,0.0
Reviana Siti Mardiah_Kualifikasi.txt,18 2012 tahan pangan kondisi penuh pangan kualitas masyarakat ,16,1,1,12,0.04,0.7658688865764828,0.0
Reviana Siti Mardiah_Kualifikasi.txt,ganggu tahan pangan roket harga pangan krisis ekonomi 19971998 picu gejolak sosial bahaya stabilitas ekonomi aman nasional bulog 2024 ,17,1,1,24,0.02702702702702703,0.7960457856399583,0.05
Reviana Siti Mardiah_Kualifikasi.txt,jadi jaga tahan pangan jaga stabilitas ekonomi politik aman nasional bulog 2024 clapp et al,18,1,1,7,0.045454545454545456,0.8241415192507805,0.0
Reviana Siti Mardiah_Kualifikasi.txt,2022 ,19,1,1,28,0.10810810810810811,0.8501560874089491,0.0
Reviana Siti Mardiah_Kualifikasi.txt,indonesia pangan kait komoditas beras beras makan pokok pegang peran tahan pangan ,20,1,1,15,0.0,0.8740894901144641,0.0
Reviana Siti Mardiah_Kualifikasi.txt,cermin tingkat konsumsi beras kisar 8588 9173 alfa subagyo 2018 fakta masyarakat indonesia alokasi 50 total keluar beli beras hafizah hakim harianto nurmalina 2020 ,21,1,1,17,0.03225806451612903,0.8959417273673258,0.0
Reviana Siti Mardiah_Kualifikasi.txt,jaga sedia beras tahan pangan octania 2021 ,22,1,1,9,0.043478260869565216,0.9157127991675338,0.05
Reviana Siti Mardiah_Kualifikasi.txt,permendag nomor 4 2012 instruksi presiden nomor 5 2015 cadang beras perintah cbp kelola perum bulog instrumen kunci jaga stabilitas harga beras sedia pangan ketaha nan pangan nasional,23,1,1,28,0.023809523809523808,0.9334027055150884,0.0
Reviana Siti Mardiah_Kualifikasi.txt,cbp fungsi buffer stock intervensi pasar lonjak harga penuh butuh pangan masyarakat dampak bencana alam,24,1,1,20,0.0,0.9490114464099896,0.0
Reviana Siti Mardiah_Kualifikasi.txt,lepas cbp tahan pangan manajemen cbp indonesia hadap tantang kompleks liput tumbuh populasi turun produksi ubah iklim,25,1,1,48,0.0,0.9625390218522373,0.05
Reviana Siti Mardiah_Kualifikasi.txt,tumbuh populasi pesat menyeb abkan tingkat minta beras signifikan ,26,1,1,12,0.04,0.9739854318418314,0.05
Reviana Siti Mardiah_Kualifikasi.txt,jalan turun produksi akibat ubah iklim bencana alam alih fungsi lahan tani anca m 3 sedia sedia beras beltran pe a rosa dodorico 2020 lee lin petway 2018 ,27,1,1,21,0.125,0.983350676378772,0.0
Reviana Siti Mardiah_Kualifikasi.txt,seringkali sebab fluktuasi harga kendali beban masyarakat masyarakat ekonomi rendah menganggu stabilitas tahan pangan nasional sebab rawan pangan octania 2021 ,28,1,1,20,0.07692307692307693,0.9906347554630592,0.0
Reviana Siti Mardiah_Kualifikasi.txt,ubah iklim sebab kondisi cuaca ekstrem ubah pola hujan langsung dampak pola tanam produksi pangan tingkat risiko gagal panen ketidakstabilan sedia amir saqib khan khan bokhari zaman ulhaq majid 2020 farooq uzair raza habib xu yousuf ramzan khan 2022 hasegawa sakura fujimori takahashi hijioka masui 2021 mukherjee 2021 ,29,1,1,32,0.046511627906976744,0.995837669094693,0.0
Reviana Siti Mardiah_Kualifikasi.txt,faktor faktor akumulatif cipta ketidakpastian manajemen cbp sulit ambil putus akurat waktu,30,1,1,11,0.09090909090909091,0.9989594172736732,0.0
