nama_dokumen,kalimat,index,important,conjunction,length,words_in_title,position,cue_words
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"3.1 Dataset COVID-19 Radiography
       Dataset COVID-19 Radiography adalah kumpulan data citra sinar-X paru- paru.",25,1,1,12,0.23529411764705882,0.8737373737373737,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Dataset ini terdiri dari 21165 citra sinar-X paru yang dikategorikan menjadi 4 kelas seperti: 3616 citra sinar-X positif Covid-19, 10119 citra normal, 6012 citra lung opacity dan 1345 citra pneumonia virus.",26,1,0,29,0.15384615384615385,0.8686868686868687,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Gambar 3.2 menunjukkan beberapa citra sinar-X paru COVID-19, viral pneumonia, lung opacity dan normal yang disediakan oleh database Radiografi COVID-19.",27,1,0,21,0.19047619047619047,0.8636363636363636,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Dataset Radiograph COVID-19 dapat diakses di platform Kaggle pada url COVID-19 Radiography Database .,28,1,1,13,0.05555555555555555,0.8585858585858586,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Gambar 3.2 di atas merupakan contoh sampel citra dari dataset Radiograph COVID-19.,29,0,1,13,0.11764705882352941,0.8535353535353536,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Citra sinar-X Normal memiliki paru-paru yang bersih tanpa bintik- bintik putih, yang menandakan bahwa paru-paru tidak mengalami peradangan atau infeksi.",30,1,0,20,0.15,0.8484848484848485,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Citra sinar-X COVID-19 memiliki ciri khas berupa bintik-bintik putih, yang menunjukkan adanya cairan dan menandakan infeksi pada paru-paru.",31,1,0,20,0.2222222222222222,0.8434343434343434,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Citra sinar-X Lung Opacity menunjukkan ciri khas berupa bintik-bintik putih keabu- abuan.,32,1,1,13,0.1111111111111111,0.8383838383838383,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Pada citra sinar-X Viral Pneumonia, terdapat bintik-bintik putih pada bagian atas paru-paru yang menunjukkan infeksi pada saluran pernapasan atas.",33,1,1,18,0.16666666666666666,0.8333333333333334,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"3.2 Preprocessing Dataset
       Sebelum digunakan dalam model deep learning, dataset yang telah disiapkan perlu diolah terlebih dahulu melalui tahap preprocessing.",34,1,0,20,0.05263157894736842,0.8282828282828283,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Tahap preprocessing pertama yang dilakukan adalah augmentasi citra untuk memperkaya dataset dengan berbagai variasi citra.,35,1,1,15,0.0625,0.8232323232323232,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Tahap selanjutnya adalah mengubah ukuran (resize) semua citra dalam dataset agar sesuai dengan kebutuhan model.,36,1,0,18,0.11764705882352941,0.8181818181818181,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Tahap terakhir adalah normalisasi citra, dimana nilai piksel setiap citra diubah ke rentang 0 hingga 1.",37,1,1,17,0.05263157894736842,0.8131313131313131,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Memperlihatkan tahapanpreprocessing dataset yang digunakan dalam penelitian ini.,38,1,1,9,0.0,0.8080808080808081,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Pada tahap preprocessing dataset, dilakukan augmentasi citra dengan memutar citra-citra dalam dataset untuk menghasilkan variasi gambar yang terotasi.",39,1,1,19,0.05263157894736842,0.803030303030303,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Hasil augmentasi citra ini kemudian diubah ukurannya menjadi dimensi yang sama.,40,1,1,12,0.0625,0.797979797979798,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Selanjutnya, tipe data citra diubah ke format torch.Tensor agar dapat diproses oleh GPU.",41,1,0,15,0.05263157894736842,0.7929292929292929,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Tahap selanjutnya adalah normalisasi citra menggunakan nilai rata-rata dan standar deviasi dari dataset ImageNet, penggunaan nilai tersebut memiliki tujuan agar hasil normalisasi sama dengan proses pelatihan bobot untuk transfer learning model.",42,1,0,31,0.07407407407407407,0.7878787878787878,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses preprocessing pada dataset pelatihan dilakukan menggunakan algoritma 3.1.,43,1,1,10,0.0,0.7828282828282829,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Algoritma 3.1 Proses Preprocessing pada Dataset
Input:
Citra dari dataset COVID-19 Radiography
Output:
Citra yang telah dipreprocessing
Proses:
1.",44,1,1,18,0.1,0.7777777777777778,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Mulai.,45,1,1,2,0.0,0.7727272727272727,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,2.,46,1,1,2,0.0,0.7676767676767677,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Melakukan random rotation pada citra menggunakan fungsi Random Rotation() dari PyTorch dengan parameter rotation_range sebesar 10.,47,1,1,17,0.058823529411764705,0.7626262626262627,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,3.,48,1,1,2,0.0,0.7575757575757576,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Mengubah ukuran citra menjadi 224x224 menggunakan fungsi Resize() dengan parameter cfg['model']['input_size'].,49,1,1,19,0.10526315789473684,0.7525252525252525,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,4.,50,1,1,2,0.0,0.7474747474747474,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Mengonversi citra menjadi tensor menggunakan fungsi ToTensor().,51,1,1,10,0.07142857142857142,0.7424242424242424,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,5.,52,1,1,2,0.0,0.7373737373737373,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Melakukan normalisasi citra menggunakan nilai mean dan std dari dataset ImageNet yang diberikan, yaitu mean=[0.485, 0.456, 0.406] dan std=[0.229, 0.224, 0.225] menggunakan fungsi Normalize().",53,1,0,30,0.038461538461538464,0.7323232323232323,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,6.,54,1,1,2,0.0,0.7272727272727273,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Selesai.,55,1,1,2,0.0,0.7222222222222222,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Algoritma 3.1 menggambarkan langkah-langkah preprocessing yang dilakukan pada dataset.,56,1,1,10,0.0,0.7171717171717171,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Langkah pertama adalah melakukan augmentasi citra menggunakan RandomRotation() dengan parameter rotation_range sebesar 10 derajat.,57,1,1,17,0.05555555555555555,0.7121212121212122,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Langkah selanjutnya adalah mengubah ukuran citra dengan nilai parameter (224, 224) menggunakan fungsi Resize().",58,1,1,17,0.05555555555555555,0.7070707070707071,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Setelah itu, tipe data diubah menjadi torch.Tensor dengan fungsi ToTensor() untuk persiapan pengolahan pada perangkat.",59,1,0,19,0.0,0.702020202020202,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Terakhir, gambar dinormalisasi dengan fungsi Normalize() menggunakan nilai mean dan standard deviasi dari dataset ImageNet, yaitu [0.485, 0.456, 0.406] dan [0.229, 0.224, 0.225].",60,1,0,28,0.0,0.696969696969697,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"3.3 Dataset Splitting
      Dataset Splitting merupakan proses membagi dataset menjadi beberapa subset.",61,1,1,10,0.0,0.6919191919191919,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Pada penelitian ini dataset dibagi menjadi 3 subset: yaitu dataset pelatihan, dataset validasi, dan dataset pengujian.",62,1,0,16,0.0,0.6868686868686869,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Dataset pelatihan dan dataset validasi digunakan untuk melatih model deep learning.,63,1,0,11,0.06666666666666667,0.6818181818181819,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Dataset latih digunakan untuk model dalam mengekstraksi fitur-fitur dari data tersebut.,64,1,1,12,0.0625,0.6767676767676767,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Fitur fitur yang diekstraksi kemudian divalidasi menggunakan dataset validasi.,65,1,1,9,0.0,0.6717171717171717,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Dataset pengujian adalah subset yang digunakan untuk menguji kinerja model setelah proses pelatihan selesai.,66,1,0,15,0.058823529411764705,0.6666666666666667,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Proses pembagian dataset dapat dilihat pada gambar 3.3
       Gambar 3.3 menggambarkan tahapan dataset splitting.",67,1,1,12,0.0,0.6616161616161615,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Proses pembagian dilakukan dengan membagi total dataset menjadi 80% untuk dataset pelatihan, 10% untuk dataset validasi dan 10% untuk dataset pengujian.",68,1,0,18,0.0,0.6565656565656566,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Proses ini memastikan bahwa sebagian besar data digunakan untuk melatih model, sementara sisanya digunakan untuk memvalidasi performa model.",69,1,0,17,0.0625,0.6515151515151515,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Langkah berikutnya adalah membagi dataset menjadi beberapa batch pelatihan.,70,1,1,10,0.0,0.6464646464646464,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Pembagian ini dilakukan untuk mengurangi beban pelatihan yang berat dan validasi hasil pelatihan dapat dilakukan secara perbatch.,71,1,0,16,0.0,0.6414141414141414,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Algoritma 3.2 Proses Pemuatan Data dan Pembagian ke Batch Pelatihan, Validasi, dan Pengujian
Input:
Dataset pelatihan (train_set)
Dataset validasi (val_set)
Dataset uji (test_set)
Ukuran batch untuk dataset pelatihan (train_bs) 
Ukuran batch untuk dataset uji (test_bs)
Output:
DataLoader untuk dataset pelatihan (train_dl) 
DataLoader untuk dataset validasi (val_dl) 
DataLoader untuk dataset uji (test_dl)
Proses:
1.",72,1,0,33,0.0,0.6363636363636364,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Mulai
2.",73,1,1,3,0.0,0.6313131313131313,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Pemuatan Data Pelatihan:
� Atur kwargs dengan batch_size=self.train_bs, shuffle=True, num_workers=2.",74,1,1,13,0.0,0.6262626262626263,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,� Buat DataLoader untuk train_set dengan pin_memory=True dan kwargs.,75,1,0,10,0.0,0.6212121212121212,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,� Simpan DataLoader ke dalam train_dl.,76,1,1,7,0.0,0.6161616161616161,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,3.,77,1,1,2,0.0,0.6111111111111112,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Pemuatan Data Validasi:
� Atur kwargs dengan batch_size=self.train_bs, shuffle=True, num_workers=2.",78,1,1,13,0.0,0.6060606060606061,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,� Buat DataLoader untuk val_set dengan pin_memory=True dan kwargs.,79,1,0,10,0.0,0.601010101010101,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,� Simpan DataLoader ke dalam val_dl.,80,1,1,7,0.0,0.595959595959596,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,4.,81,1,1,2,0.0,0.5909090909090908,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Pemuatan Data Uji:
� Atur kwargs dengan batch_size=test_bs, shuffle=True, num_workers=2.",82,1,1,13,0.0,0.5858585858585859,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,� Buat DataLoader untuk test_set dengan pin_memory=True dan kwargs.,83,1,0,10,0.0,0.5808080808080809,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,� Simpan DataLoader ke dalam test_dl.,84,1,1,7,0.0,0.5757575757575757,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,5.,85,1,1,2,0.0,0.5707070707070707,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Kembalikan train_dl, val_dl, dan test_dl sebagai output.",86,1,0,9,0.0,0.5656565656565656,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,6.,87,1,1,2,0.0,0.5606060606060606,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Selesai.,88,1,1,2,0.0,0.5555555555555556,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Algoritma di atas mengimplementasikan proses pemuatan dataset dan pembagian data ke dalam batch pelatihan.,89,1,0,15,0.0,0.5505050505050505,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Setiap batch memiliki jumlah citra sesuai dengan nilai batch size yang ditentukan.,90,1,1,12,0.0625,0.5454545454545454,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Proses pemuatan ini juga mencakup pengacakan dataset untuk setiap batch size, sehingga variasi citra dalam setiap batch pelatihan menjadi lebih beragam.",91,1,0,21,0.05,0.5404040404040404,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Selain itu, pengaturan parameter 'pin_memory=True' diaktifkan dengan tujuan untuk melakukan caching memory, sehingga proses pelatihan lebih cepat karena dataset hanya dimuat pada iterasi pertama dari setiap batch pelatihan.",92,1,0,30,0.0,0.5353535353535354,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"3.4 Pembuatan dan Pelatihan Model
3.4.1 Model ConvNeXt
       Model ConvNeXt adalah salah satu variasi dari arsitektur Convolutional Neural Network (CNN).",93,1,0,20,0.043478260869565216,0.5303030303030303,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Model ini mengadopsi dasar Residual Network dan memperkenalkan empat tahapan proses konvolusi.,94,1,0,13,0.05555555555555555,0.5252525252525253,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Salah satu fitur utama dari ConvNeXt adalah penggunaan layer patchify yang mengimplementasikan konvolusi 7x7 dengan stride 2, diikuti oleh layer max-pooling.",95,1,1,22,0.0,0.5202020202020202,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Selain itu, arsitektur ini menggunakan fungsi aktivasi GELU pada blok ConvNeXt, yang sering digunakan dalam model berbasis transformer.",96,1,1,20,0.05263157894736842,0.5151515151515151,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Model ConvNeXt juga menerapkan Layer Normalization (LN), yang merupakan perbedaan signifikan dengan model berbasis CNN lainnya.",97,1,1,19,0.05,0.5101010101010102,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Contoh blok ConvNeXt dapat dilihat pada Gambar di bawah ini.,98,0,1,11,0.0,0.505050505050505,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Model ConvNeXt memiliki beberapa varian ukuran, yaitu tiny, small, base, large, dan xlarge.",99,1,0,15,0.05263157894736842,0.5,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Ukuran model ditentukan oleh jumlah blok ConvNeXt yang digunakan.,100,1,1,10,0.06666666666666667,0.5050505050505051,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Semakin besar modelnya, semakin banyak blok yang digunakan.",101,1,0,9,0.08333333333333333,0.51010101010101,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Pada penelitian ini, model ConvNeXt yang digunakan adalah ukuran base, yang terdiri dari 4 stage dengan komponen blok ConvNeXt sebanyak [3, 3, 9, 3], dan ukuran dimensi fitur untuk setiap stage adalah [96, 192, 384, 768].",102,1,0,33,0.037037037037037035,0.5151515151515151,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"3.4.2 Transfer Learning
       Transfer Learning adalah proses dimana model dilatih pada sebuah dataset baru.",103,1,1,13,0.05,0.5202020202020202,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses ini memanfaatkan model yang telah dilatih sebelumnya pada dataset lain (model pre-trained).,104,1,1,15,0.06666666666666667,0.5252525252525253,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Proses ini diawali dengan mengubah lapisan klasifikasi atau lapisan output agar sesuai dengan jumlah kelas yang ada pada dataset baru, yaitu 4.",105,1,0,22,0.05,0.5303030303030303,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Langkah berikutnya adalah mentransfer bobot dari lapisan ekstraksi fitur, yang bertujuan untuk menginisialisasi model berdasarkan fitur-fitur yang telah dipelajari sebelumnya pada dataset ImageNet.",106,1,1,24,0.043478260869565216,0.5353535353535354,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Tujuan dari transfer learning adalah untuk mempercepat proses pelatihan dengan memanfaatkan bobot dari model pretrained.,107,1,1,15,0.05263157894736842,0.5404040404040404,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Implementasi proses transfer learning dapat dilihat pada Algoritma di bawah ini.,108,1,1,12,0.0,0.5454545454545454,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Algoritma 3.3 Proses Implementasi Transfer Learning
Input:
Pretrained (boolean): Pilihan untuk menggunakan bobot yang sudah dilatih sebelumnya dari dataset ImageNet.",109,1,1,24,0.0,0.5505050505050505,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,num_classes (int): Jumlah kelas keluaran dari model.,110,1,1,11,0.06666666666666667,0.5555555555555556,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,x (torch.Tensor): Batch dari Tensor Input.,111,1,1,10,0.0,0.5606060606060606,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Output:
Probabilitas kelas setelah softmax (torch.Tensor).",112,1,0,10,0.0,0.5656565656565656,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Proses:
1.",113,1,1,4,0.0,0.5707070707070707,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Mulai
2.",114,1,1,3,0.0,0.5757575757575758,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Inisialisasi Model
� Inisialisasi kelas ConvNext dengan argumen pretrained dan output_class.",115,1,0,11,0.058823529411764705,0.5808080808080808,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,� Buat model convnext_base menggunakan paket timm dengan bobot pretrained dan jumlah num_classes sesuai output_class.,116,1,0,16,0.047619047619047616,0.5858585858585859,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,3.,117,1,1,2,0.0,0.5909090909090909,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Metode Forward Pass
� Terima input tensor x.",118,1,1,9,0.0,0.5959595959595959,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,� Proses input melalui model convnext_base.,119,1,1,7,0.07142857142857142,0.601010101010101,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,� Terapkan fungsi softmax pada output untuk mendapatkan probabilitas kelas.,120,1,1,11,0.0,0.6060606060606061,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,4.,121,1,1,2,0.0,0.6111111111111112,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Metode Freeze Weights
� Iterasi melalui semua parameter di feature extractor dan set 
requires_grad ke False untuk membekukan bobot.",122,1,0,20,0.0,0.6161616161616161,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"� Iterasi melalui semua parameter di classifier dan set requires_grad 
ke True agar dapat dilatih.",123,1,0,16,0.0,0.6212121212121212,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,5.,124,1,1,2,0.0,0.6262626262626263,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Metode Unfreeze Weights
� Iterasi melalui semua parameter di feature extractor dan set 
requires_grad ke True untuk membuka pembekuan bobot.",125,1,0,21,0.0,0.6313131313131313,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,6.,126,1,1,2,0.0,0.6363636363636364,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Selesai
       Kelas ConvNeXt pada Algoritma di atas memiliki 4 buah method yaitu init, forward, freeze, dan unfreeze.",127,1,0,19,0.0,0.6414141414141414,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Method init adalah sebuah fungsi yang bertujuan melakukan inisiasi model sesuai dengan inputan parameter yang ada, yaitu pretrained dan num_classes.",128,1,0,21,0.045454545454545456,0.6464646464646465,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Parameter pretrained merupakan sebuah inputan boolean agar model dapat melakukan proses inisiasi dengan menggunakan bobot pra-pelatihan yang tersedia dari pytorch, sedangkan parameter num_classes merupakan parameter yang bertujuan untuk menginisasi jumlah kelas output pada model.",129,1,0,31,0.038461538461538464,0.6515151515151515,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Method forward adalah sebuah fungsi yang menerima parameter x berupa torch.Tensor dan akan dilakukan proses forward pass pada model untuk melakukan prediksi pada model.,130,1,0,22,0.047619047619047616,0.6565656565656566,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Method freeze memiliki tujuan untuk membekukan bobot agar tidak terbaharui pada proses backpropagation, sedangkan method unfreeze memiliki tujuan untuk memasukan parameter model dan melakukan pembaharuan bobot pada proses backpropagation.",131,1,0,23,0.045454545454545456,0.6616161616161617,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Model yang telah dibuat akan digunakan pada proses pelatihan model.,132,1,1,10,0.08333333333333333,0.6666666666666666,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"3.5 Pelatihan Model
       Proses pelatihan model pada penelitian ini menerapkan teknik transfer learning yang terdiri dari dua tahap, yaitu tahap adaptation dan fine tuning.",133,1,0,23,0.043478260869565216,0.6717171717171717,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Pada tahap adaotation, pelatihan model hanya dilakukan pada lapisan klasifikasi dan lapisan output.",134,1,0,13,0.13333333333333333,0.6767676767676768,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Tujuan tahap ini adalah untuk menginisialisasi dan menyesuaikan bobot pada lapisan-lapisan tersebut.,135,1,0,13,0.0,0.6818181818181818,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Tahap adaptation dalam proses pelatihan menggunakan nilai learning rate yang tinggi sehingga model dapat dengan cepat mencapai titik optimal gradien untuk memperoleh bobot yang tepat pada lapisan klasifikasi dan lapisan output.,136,1,0,30,0.07692307692307693,0.6868686868686869,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Tahap ini berperan penting dalam proses pengklasifikasian suatu hasil feature extraction menjadi suatu output prediksi.,137,1,1,15,0.05555555555555555,0.6919191919191919,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses fine tuning adalah tahap pelatihan model secara menyeluruh yang mencakup lapisan feature extraction dan lapisan klasifikasi.,138,1,0,17,0.10526315789473684,0.696969696969697,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Pada tahap fine tuning, nilai learning rate yang kecil digunakan agar bobot pra-pelatihan model tidak mengalami perubahan signifikan yang dapat mengakibatkan hasil pelatihan model kurang baik.",139,1,0,26,0.08333333333333333,0.702020202020202,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Selain itu, penggunaan nilai learning rate yang kecil membantu dalam mencapai konvergensi yang stabil.",140,1,1,15,0.0,0.7070707070707071,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Dalam penelitian ini, teknik penjadwalan learning rate berbasis Cosine Learning Rate Decay diterapkan untuk mengoptimalkan proses pelatihan baik pada tahap adaptation maupun fine tuning.",141,1,0,24,0.0,0.7121212121212122,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Gambar 3.8 merupakan rancangan alur pelatihan dalam penelitian ini.,142,1,1,10,0.0,0.7171717171717171,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Alur pelatihan model terbagi menjadi 3 tahapan yakni proses inisialisasi, proses pelatihan dan proses log hasil pelatihan.",143,1,0,15,0.05263157894736842,0.7222222222222222,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Tahap pertama merupakan inisialisasi proses pelatihan berdasarkan dataset dan config yang diinput.,144,1,0,13,0.0,0.7272727272727273,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Langkah pertama dalam inisialisasi adalah mengatur ulang bobot fungsi loss berdasarkan distribusi dataset untuk mengatasi masalah ketidakseimbangan data.,145,1,1,19,0.0,0.7323232323232324,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses perhitungan bobot menggunakan rumus total data dibagi total kelas dikali total data pada kelas tersebut.,146,1,1,13,0.0,0.7373737373737373,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Langkah selanjutnya adalah proses mengubah bobot menjadi tensor dan memindahkan bobot ke hardware yang digunakan.,147,1,0,15,0.0,0.7424242424242424,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Bobot yang telah dipindahkan ke hardware kemudian akan dimasukan ke dalam fungsi CrossEntropyLoss untuk digunakan pada proses pelatihan model.,148,1,1,19,0.05555555555555555,0.7474747474747475,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses inisialisasi kedua adalah inisialisasi optimizer berdasarkan pilihan yang diinginkan.,149,1,1,10,0.0,0.7525252525252525,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses inisiasi optimizer yang menggunakan fungsi get_optimizer() merupakan fungsi yang memiliki tujuan untuk mengembalikan inisiasi optimizer berdasarkan inputan konfigurasi yang ada.,150,1,1,19,0.0,0.7575757575757576,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses berikutnya adalah initialisasi learning rate scheduler yang berfungsi untuk mengubah nilai learning rate secara adaptif selama proses pelatihan berlangsung.,151,1,1,18,0.0,0.7626262626262627,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses learning rate scheduler memanfaatkan Cosine Learning Rate Decay dengan pengulangan.,152,1,1,10,0.0,0.7676767676767676,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Proses kedua adalah proses pelatihan model ConvNeXt yang meliputi pelatihan, proses transfer learning model, dan juga proses penghitungan fungsi loss dan metrik performa.",153,1,0,19,0.047619047619047616,0.7727272727272727,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses melatih model akan dilakukan oleh komponen Trainer yang akan memproses pelatihan model ConvNeXt menggunakan Optimizer dan juga EarlyStopCallback.,154,1,0,18,0.058823529411764705,0.7777777777777778,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Proses pelatihan bagian adaptation akan dilakukan sebanyak 2 epoch pertama untuk mendapatkan bobot pada classification layer.,155,1,1,17,0.0,0.7828282828282829,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Proses pelatihan bagian fine tuning akan dilakukan sebanyak total epoch dikurangi 2, contoh jika total epoch sama dengan 25, maka model akan melakukan proses pelatihan fine tuning sebanyak 23 epoch.",156,0,0,23,0.047619047619047616,0.7878787878787878,0
Riezka Yunistika Fajriatifah_Kualifikasi.txt,"Proses validasi performa model merupakan proses dimana hasil pelatihan model tiap peoch dilakukan validasi pada data validasi yang telah disiapkan sebelumnya dengan cara mengukur nilai loss dan juga performa metric yang meliputi accuracy, recall, precision, dan f1-score.",157,1,0,32,0.03571428571428571,0.7929292929292929,1
Riezka Yunistika Fajriatifah_Kualifikasi.txt,Hal ini bertujuan agar model dapat memperbaharui nilai bobot pengetahuan dengan cara melakukan backpropagation berdasarkan nilai loss dan akan menyimpan file model terbaik berdasarkan hasil validasi metrik performa pada data validasi.,158,1,0,28,0.038461538461538464,0.797979797979798,1
